schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,21,0.39919897500911483,0.029107743078791437,0.0,0.0,13.806834439977361,0,25,525,0.2791105317556872,,,
monitor_only,22,0.39933844166268984,0.028975873975335076,0.0,0.0,13.564622762391519,0,25,550,0.3056275856309622,,,
monitor_only,23,0.39949042813945956,0.028628514637843105,0.0,0.0,14.814892727384384,0,25,575,2.053762246948378,,,
monitor_only,24,0.39948967415691083,0.028875850336131603,0.0,0.0,13.516564895498853,0,25,600,0.37436173327279326,,,
monitor_only,25,0.39960661737228065,0.028765228766508444,0.0,0.0,13.511663412019129,0,25,625,0.4865665409407364,,,
monitor_only,26,0.3997149734810178,0.028731915262183938,0.0,0.0,14.79852955428018,0,25,650,1.3002016216744718,,,
monitor_only,27,0.3997680943082392,0.028581286697224373,0.0,0.0,13.511049006426635,0,25,675,0.33165344993941237,,,
monitor_only,28,0.39996097764376165,0.02823222228447081,0.0,0.0,14.308508863742423,0,25,700,0.8783890256746026,,,
monitor_only,29,0.40008480470975183,0.02798725373229488,0.0,0.0,14.417506224076229,0,25,725,1.269416760148369,,,
monitor_only,30,0.4001363030588306,0.02804908857834698,0.0,0.0,14.382280648038584,0,25,750,1.4191557963123218,,,
monitor_only,31,0.4002257333339178,0.027738647672762295,0.0,0.0,13.660308302317056,0,25,775,0.4504308492200653,,,
monitor_only,32,0.4003672350997744,0.02755755643200175,0.0,0.0,14.779756314191353,0,25,800,1.27250597180688,,,
monitor_only,33,0.40049301067263177,0.027150392582398042,0.0,0.0,13.564538935997916,0,25,825,0.3107129517637315,,,
monitor_only,34,0.40067373502457937,0.026627283239230304,0.0,0.0,13.740845392301427,0,25,850,0.36729721047363023,,,
monitor_only,35,0.4006307020513941,0.02668012312738116,0.0,0.0,15.2360415678592,0,25,875,2.2107956342727775,,,
monitor_only,36,0.40060941072834655,0.026984192891913117,0.0,0.0,14.12768134904024,0,25,900,1.2720111037745447,,,
monitor_only,37,0.4007631653746787,0.02654181961970209,0.0,0.0,13.442839555977697,0,25,925,0.3113166595854013,,,
monitor_only,38,0.40092027731296054,0.02611103726643821,0.0,0.0,14.16807130299728,0,25,950,0.9184803169875203,,,
monitor_only,39,0.4009740327443455,0.026382500411349874,0.0,0.0,16.088935497375445,0,25,975,4.513210425032754,,,
monitor_only,40,0.40105165146590327,0.026318508585162714,0.0,0.0,14.082219787142368,0,25,1000,1.0375732822322665,,,
monitor_only,41,0.40122260529053505,0.026014271117584975,0.0,0.0,14.128043366695891,0,25,1025,1.1823098953108744,,,
monitor_only,42,0.40148608213921316,0.02538414694018515,0.0,0.0,15.893947556280956,0,25,1050,4.540346127478415,,,
monitor_only,43,0.4016160747033605,0.025223072252143708,0.0,0.0,13.407675685316313,0,25,1075,0.31312630389659984,,,
monitor_only,44,0.4016559851324812,0.02512122843433573,0.0,0.0,13.491700609279377,0,25,1100,0.3101183110331775,,,
monitor_only,45,0.4017209243745299,0.024986824024403054,0.0,0.0,15.153865540687711,0,25,1125,2.104662999148929,,,
monitor_only,46,0.40161278818142165,0.025068699000783845,0.0,0.0,13.5551712037272,0,25,1150,0.3862751726685365,,,
monitor_only,47,0.4018173530843114,0.02456007757324924,0.0,0.0,15.340982022289625,0,25,1175,3.104977055150395,,,
monitor_only,48,0.4018422625637783,0.024525615474151385,0.0,0.0,13.600677618818827,0,25,1200,0.3537821677847457,,,
monitor_only,49,0.40221127854645883,0.02384537532989084,0.0,0.0,14.130372176209555,0,25,1225,1.1813610992831025,,,
